Address,Tickets
0x7920dfe1307208a9b6c3a44175bfc2cb37b76dda,4.0
0xb7a72ee61f48a2c6673c516ae171c531b08ec1b9,4.0
0x0db1c6e3ca10d8294fea7e95286e79c3de8b1e06,4.0
0x27b43b5a3fa868abccd7eea00945345f32263105,4.0
0x20fc7c4f0c59933544827a7eab28eed4ef5aa87b,4.0
0x9d075c749fecf6fcf18c2b86bb308de1296fd120,4.0
0x4b848d189404a79c5b113c38ed014279283aac21,4.0
0x0d481b1446e9cccc87ac12ad52fc34ad22e5498c,4.0
0xaacfbd63fcb0ff507fc55520d776e0e3a7a0ae2f,4.0
0xda014df38ab535e2f2a4a5a597ea3e568b057047,4.0
0x81210106806bcd45df0fead7c5226cdca1b5edab,4.0
0x35074059f21311ff9637f5e584fe7fa4bd885bb1,4.0
0x16a0edf95c600b9ff5982f79284bff3a5cf2d7f7,4.0
0xba928c6e4eab3720fc4511bde77a921fb814476e,4.0
0x03f409bea97f61da43fa0fa8b7ae654fc293652c,4.0
0x6a111a4e8342d79afcd8d438293d923a4f8dc974,4.0
0xd6fa29b632bd0517dbb59eef9ad4392552acb8d0,4.0
0x3ecb762be945208cee4b9be06f949e1724b4f687,4.0
0xfddf2b3ad99e590cd8f7cd7abe822fed34599209,4.0
0xab206fb4b72009c5c7e78c2a91b0b8e63fb73e34,4.0
0x5f8e84a7843817f9cd664a00625972f69972bfac,4.0
0x4206a7de172d0e101020f52496a226761d8c5c4c,4.0
0x49216f094d2521428d885ee22f72e7adaad6f7a0,4.0
0xa3a1646396d98cb6db84945ea3baf2273a62d1d2,4.0
0xd782fcbc3bba63a08828be5f4aa59ce93aff7697,4.0
0x074585256c14805e7d1dad9d3d8e173f7e838456,4.0
0x879cb725664675a328d3ac91095cbe323750fe91,4.0
0x46e517a40649fafa85bf96772e1cb713501aa024,4.0
0xd4358085ce68355678524db37bddd4e59920642d,4.0
0x5fb47d193c3b35054c4ee5d4fa00b225ff94f110,4.0
0x8ca3d70e770a334cb0a31e4826b3d7d2ae76ddac,4.0
0x9254bd8862ab91053ca130481a08397d2ae47761,4.0
0xe15ec38c4bf80d9d79dc738eec22136dafda0d08,4.0
0x877d45306e8c7506e9a20c9b7a79bdda97c4e7fe,4.0
0xf65f42c8248e13bd1dd1696e40a5d760c3dce329,4.0
0x4a7c2cbfcc98e4751a90c2e8f429b634918e1db2,4.0
0x0a8da356dc80da3a114d63e752cb42923b124019,4.0
0x0f9548165c4960624debb7e38b504e9fd524d6af,4.0
0x9f44f0ca6ba76da21a1b59c20f201e71af8caba1,4.0
0xce8701fbd2dd2707d91c5ad1736f74d7176200d8,4.0
0xf5a7277797e7ed0823af73a2cb35a8382e419774,4.0
0x0f902ea6e95bc1f522b15bafd3c04b6e614e440b,4.0
0x87e71c6b489a4c57ce096bfe11e34e844d68083b,4.0
0x340a12c9adcde2f24ba064e5788c971dcda69a25,4.0
0x9f95d5bebc50669c9b3005f1a341d3e405a0b626,4.0
0xf7d1b4bd8bd4c8be2ef9a8cf41e950b8c8121581,4.0
0x4f4d7494e5acea2ed9dcab22386590245853a393,4.0
0x5a01feb1100f52fc67a474a610ffe3db549e7b7b,4.0
0xab0e6ce59433a5f4eb21a8d0de4e94642ce51116,4.0
0xb1085353292c9cd071093934d8450e88a915eee4,4.0
0x96a39cd6ddb11b4b2de2badda6fe6fa36bdbfe1d,4.0
0x6c8a0db8610f08159d3be7a2bfecb8624e76ac79,4.0
0x89cc5ee6545349f829a4bb5132f7d7f078199236,4.0
0x6bd2c1741fcbc477f84ae9b8e614b3c2a0d8c556,4.0
0x559dccec80c6b9317135b1202dd3737545304771,4.0
0xb464f7b528264398cb963bc8bd33bdacde635154,4.0
0x63d6693d55dfa5401a1665d1ba1835edf01ce72e,4.0
0x3cac7e12dc3bae6ebe2909c82addb04da4cc340b,4.0
0xe3541d6eeeffbde9f92264a96a77cb5b2bd7c790,4.0
0xce27478ef8eab3110d9ac63c0e8e44a70ec37af6,4.0
0x68b0d88821cbc105d512240b83377d6ed1d50ee2,4.0
0xa283dfd91be8d638ea7e8d4800c20980ee2dda68,4.0
0x0514af8bade9ca1b95b4a7cb3877009ed63a699d,4.0
0x3016047c61c072528bde1aa68aa7aed3d561252e,4.0
0xec3615e52e2fb3075b5caa99652c1306929b0958,4.0
0xe9fbebb23e5ccc02eee6e751ada3f3bbd20c630d,4.0
0x3e16edb74738bf5cebe7064357eca0c5cca2ec24,4.0
0x990881d626172ac52f96dabde5785a05a2592a8d,4.0
0x5ca0f79716a1661bb3904d5e5ca66cb325213ba5,4.0
0x0c8b13d39e22519f89661af3c7ee4a949c934565,4.0
0x0dd9bbc8ccaa8ea87e1fa1807da703f74ffc1b3e,4.0
0x3a416d2e73c784d85e4deaa1e3f447e3d8d85d1c,4.0
0xf65c23470b5fa60396758689ad28e98a985b33a9,4.0
0x24a498cda4a8f56125e6d167004598b5d2b19dc4,4.0
0x97300791462d8acc2b7882726c2dcafe67a84e2d,4.0
0x40e661b985c4e06f18dbd92d151d72ae398cfcff,4.0
0x369615bc57975b06c418f42d3fda3754a385b97b,4.0
0x515d30250423861e5bf524fb6399d25040fc7904,4.0
0xa9158770e301308721965d47a65ee0fb74f257fb,4.0
0xe3f118af1c96abf08b3463480838dea8b59cf710,4.0
0x410ff82c609fc9ff3421e946f66a2834b475290b,4.0
0xea85a735df695dc59d8805d4cd35867c3f47ac77,4.0
0xb7d5a64fbebed52c2fa3908087045fae67cd81ff,4.0
0x4b86c4361e6da037cdfa75d8d6582a305c79a83e,4.0
0x0d015a77ac595967c187cdfbb37fb4d15062b512,4.0
0x3aba4f7650e447c3e839a398419dbae0d750ae74,4.0
0xe65cd95bc3a66ccdc15584ab90dfe2fb5e0157ff,4.0
0xcf0722f0f8d164529a1aaa4280057103daea8007,4.0
0x620fcebb9b072fcc42becd4cfeceb5aeb49e56ba,4.0
0x26fca9a99e95be90447a25a1da852d870417aac9,4.0
0xf5dde8ff11c6575bbb57efc009d479262857f04c,4.0
0x0d5f9654bc8e9719f5a7326b555241730947d980,4.0
0xa4862213a5e9487232a04632eaf939a49863dd49,4.0
0xbdd27a1f08988f215f2f6fcefe4c81fc24bf82c0,4.0
0x3d91f22829a292b684828c77756ac6e9a6a85911,4.0
0x08b296a897b1c8a033066a34dfde80c66a825d7b,4.0
0x59fa71f26e764aa95030b9e58d5301df83214c71,4.0
0x2bfabc5f0b073fc4cf64ee65b00004259f1656ab,4.0
0x34b2dbf0979b063f75dcc100d53607a72c595c00,4.0
0x880e4238fef89c661dcbbb92a406f3f1273dee02,4.0
0xe7fe672aac0ac7f452e8cffb2774e1bbef7cc97d,4.0
0x4987ca705edc9a876fa61ea823b00d8943ddbc6f,4.0
0xb32eb1758916e67bebe7d99fcaba03e88df5c41b,4.0
0x512fb95c087b5e460adc367562aadd334558b4fb,4.0
0xa62d7ad2fddbad38a0aba25e40cdfe2edfa4d183,4.0
0x17b0a1a7179e6d1bd0b2526fe8d6a39f2657c7be,4.0
0x491510520c47ebec2120b353e5a1fbd41f4c1903,4.0
0xdb1d2cf57119339ec296e0d1e8c0b09b15cb874b,4.0
0x60fde9ad4ed73c295a540936e1b14bbfc5eb42ed,4.0
0xec7d043c820051d6c0b85c319a354b2d2dd48831,4.0
0x316d573c707c36ae9d86cb6d5e878606dd757898,4.0
0x128ff9375665d3110a30c805b37e3b6286a25198,4.0
0xdc92f758986cc62a1085319d2038445f3feef74b,4.0
0x2911e68e0e36b8b9ff54b34391bfd3e000131de8,4.0
0xe2f468a40d806f9efbbf154f6e2c938a6965f7b6,4.0
0x4d08f55542564fa94f8ec7974f7e0ba19526bdac,4.0
0xd589a999b7f71365939bc2a96249e2b9ea315685,4.0
0x7f63a181d7e54f11bfe241ef3b7f94ecf0976ff1,4.0
0x3833b55134a83e79fbfa89ea48005abca65c1ba1,4.0
0x2b3e34e42b9b351d4e7c14f0f9871e8a30635f4b,4.0
0x3a6b433f4b497f1d5d49f3462d4d40992288fd8e,4.0
0xe6268dec20d97fc41df3275951be47cb92345cd7,4.0
0x6671c6b0f33b257128903dcbad5090a0eee6119f,4.0
0x9ea25694d796c694714912276118c9e8848dc4a8,4.0
0x618a8e69fe5599e8563e970a650569d7cb329c06,3.0
0x816a132963cca081e8080a1c45d93680da8ae67a,3.0
0x35b830bc1cb855eff20d8ea4f83f3978a4c54d89,3.0
0xc13cad139d0a54bb496cb05be126fcbff785aeae,3.0
0x8276c30a8183a72657622944a250f7479d9bff3a,3.0
0x1446ece8b5050237422a42c5395807a821ee17ab,3.0
0x25206b49c2e5a6abd4d567059762b467701ad243,3.0
0x2f0a075324da24ee49b0302c79dd15d91474ac4b,3.0
0xa92d016dd29438586bbdb030f54ef15c5572efc3,3.0
0x695fc7eb9ef2d09b5927026bba08e4ff76a2afcf,3.0
0xacdbf5d331d1c1987907a20d52ab355a232e7d62,3.0
0x3a433ebea5f2b6f58fe3b1ad49e838fef4748e1b,3.0
0xfcdffdf7ad08f05ce4cdd743532cb5e2c979dfd3,3.0
0x4c54d8eec737ca6db9474e2958c17d065f19b196,3.0
0xba5f9e98a76175215b0eb549b450edb75d23a2b2,3.0
0xfda01b765ed17bd971e970a24c568513baac43ed,3.0
0xb0d11de0f31a33684fbdba3dbf008992ff418810,3.0
0xcf2042fa6a76ef28715f793691af161754faf6b7,3.0
0x532d7d7c95d1637f2a39c6f7f496b0a141c86930,3.0
0x00d03868f33e7612a2295b0b3aff4dd8cec3e140,3.0
0x6be26976f31b020fe5708dad62d6fd263743c79e,3.0
0xd29414c0244f52c210dd11126ade35facb45cc68,3.0
0x2c937dfc0c939a7657fe8d51f6a3e8aead09e6d4,3.0
0x5285d15a4c622c730511e8ab09b343da245c9b90,3.0
0xae1853b4b7010a9a4614edf7940e703520e548b8,3.0
0x87dfef3b445667292aac89078b51f0f75795805f,3.0
0xae40c54ee5af654dfb82700cf1c64907f4d07282,3.0
0x8abc56fdba14676a6f30145502587936e4458808,3.0
0x99ed7190511ac2b714ffbb9e4e1817f6851ef9f5,3.0
0xc2c16626f5babf92eb81144ef30ab0c8a52a3f20,3.0
0x35d52314febdb29e157e21c2a7c0fda385ab988a,3.0
0x6aa150e87c5f7b24cbced67ebf06fab72354cbde,3.0
0xebcd250474c27cbad3c56f3f34e08f97b370ac2d,3.0
0x7067082531a550cc6cb0e50e951095ae4a7449a7,3.0
0x3ccb86a565daa86d1613a634dd16663779bbd63f,3.0
0x4435f0e3d8e9b9de6de5cad21073c4500464cb16,3.0
0x01a85b917121e30f772ef6eabe9ab9f1c126a563,3.0
0x0b790e71b40a1942d82f840b1a8bce7b9c061733,3.0
0x2c1c67c2f0f6e671348d3d14cc355652dff09b5a,3.0
0xca06ea139b0cf552ca1f72abba6873b72d352a5b,3.0
0xe10b04023de40aa4f4f340fe0591cb8a4c01e373,3.0
0x12c4084c1f508ed0b4ebd6c143968273c25e789d,3.0
0xddaac482530e2d5c31c19727c6721e192d539666,3.0
0x5ebe38ef287270968021db0bded82d17bd901523,3.0
0x2d52f7bae61912f7217351443ea8a226996a3def,3.0
0x228a1ee2be82427ebbb2861fe060ee8a7ecbce88,3.0
0x2d5e62c8fb5a0f7832f38bec184ceb9caab4aaf5,3.0
0x8ce584fe9609fe2f0efd1a8b9b7fc4846c32e679,3.0
0x815c04e80e122de55d2b537da90d8811577e3979,3.0
0x0a16d6fee7cf6deb16bc397294872094f92cb6bd,3.0
0x89ae80c788368bcc9b492af7dd38b811119aaffc,3.0
0x4d31f5bed5c12040178d5d7ade2c669deb948bef,3.0
0x82ee4573b5d604cc036fe30cc0ab81add907f422,3.0
0xe55ca45c7a0f528f37eec959e89b2853fffbeb6e,3.0
0xa74c17b0b62fc240029d53ca989e34ae9d8e25fc,3.0
0x5b1de882c3a51ea3ee8c1eb06817219f22153e6e,3.0
0x4ba375f311f83030851a7a98e69caf80f2954c1e,3.0
0x6c68ff95f6a086dd4233db0e9a8ac8169c566271,3.0
0x02d68bbac63ba13858ab38ca1a346e1f331ec85c,3.0
0xef11d099b9c6b4556784b9a7f69e09508ff2a85b,3.0
0xcc5f93de96b43a2d9b724631d888dc9e5dc730b4,3.0
0x191846d93f1902d9ce45209795e77a2721bf21e1,3.0
0x0d8bc3856db5e2bbf68792e575719cee96d208dd,3.0
0x42081c74a53a7189730c374646c68f7bd63142da,3.0
0xaf6aef8a20a7115f479211ee0e3013126e6e8975,3.0
0x6116ac86985a47d2f9e26ad35b47e1ab242f0c42,3.0
0xd85ca4172dbb3102513d1b23aaaa39e112509a05,3.0
0x781793058fdb52d7ff634fb9de9779cb29965a76,3.0
0x4ac3cbd047cdb0683f12976da5aac38de394c8c4,3.0
0xa116a4661be4d5535a2031e629bdd48ef1307cfc,3.0
0xd1c3a583e773a09d8a9d0681d99bdcc2333e93d0,3.0
0x4e1c4a620db1d44f2f3d39dbb21483b084e56ac3,3.0
0x604dbcb8d265e1aba1dce152abb8498ef555832f,3.0
0x44a708a75cea460ffd778b0dedecaf60176d24b4,3.0
0xed5990108dbf9224c5072e97235276ae8e1f2a5b,3.0
0x0c9c90ef4cd148f4e7c17b9af3dd21beea679c31,3.0
0xd4043b241f2c2af552b7dbc7523f8321e4f56f61,3.0
0x12030a7b4a7bc974ae339d69a3e00d30188624ec,3.0
0x2c23b2ea134c3dd6d9a48676a9a41c6ade71adfc,3.0
0x85308d91966b3f9cfce6746162ddaeffbdce067c,3.0
0x78eadf900c1a2d157edf4f34737f3caed5d5dec4,3.0
0x7894b015d8d4b792a783477e39693f6266b40542,3.0
0xaf71b9b11208fce40c9d1d900fa1733dc4ab3b6b,3.0
0xa0c6c0c6045ea5f6efed8dcbe907e8d0c8207b2e,3.0
0x9c64af0f468091dc6f8af094dfb04d687341f823,3.0
0x804a9e9d6622474a274cfee7ecc8be8f08d614e2,3.0
0xfa2a6e0da611e387721e7460e7bc573b712dfc2a,3.0
0xfbdf010b7f30f4f57c3441765231679283bf78c7,3.0
0x1777e7d4588ec2861071e0d8e3c11586b0014100,3.0
0x24e0b77a69aa841dd42db4664a8004b55fb81737,3.0
0xa589180b95150e07845be7bcf87239ce15a8d74a,3.0
0x627b63da1391deac116397a09a6efc644375709e,3.0
0xf7978e6d436841b56cc15c2ad6b23577969b47f9,3.0
0x32f25b89d648c5db9998e36cdee8cb6ca7e02235,3.0
0x1f4f747329b4b08e3a7adcde9d736de282ba321a,3.0
0xb8ce73f1f6b73965378743040e3662a549044538,3.0
0x756d44a0c3d96a14feb27d254c0c989f1a3ad26c,3.0
0xe5d695c9ae9080ab578e2bf9bc0f221e730e2122,3.0
0x36fbb8251b327255721d90083ae812920a7fb855,3.0
0x597360c12ece93b642268b89bea79f1c27da1938,3.0
0xafa9c68ffd87675b60c076708730d648e19618f2,3.0
0xccdc08484bb52cfbc73c8288858e406776424b2e,3.0
0x299e8f01824d97aa05aa0c5e71e8cf97ee9156f1,3.0
0x27dcae620ce62cfa83472b57a607ac9c6ff62e56,3.0
0x7f9b8c7bd797503af08e48ac52e19b0cd5ae9ac4,3.0
0x7f33205268cc7e8c25d3b3851eae2d91da561f7c,3.0
0x6407f9db532b53ff46418f0318cf4e707fb9046c,3.0
0xd511f7d8738e519820f4e4194bddb253c1ce517b,3.0
0xe4c8335467ce3b1854dd828f14bbb33aa4771818,3.0
0xfc7d772e68b9da5925f12d84c3f2c09fdcb1bc13,3.0
0x9f0f53c6697c79675d04d4638f4f5f6a9e56f853,3.0
0x4066c840a9a75f0fa96b5b0a5d4cbe6d9afb2e0b,3.0
0x2ba1473cb3973c288312a92fb8930bb0af2cae02,3.0
0xf44e8ff03f794774cd67c937fec72080b05d0aed,3.0
0x8755cd0a330b78b225ba1bf03f1b5f077964d81d,3.0
0x1cc97dbd54aafb4f9278e20448c26348be449748,3.0
0x889716f1f22180cedd1c22141607472c7dfe5354,3.0
0x061d13fb1f50c30fd33ad9f036ab404e3010023d,3.0
0xdcc44cbdfa7e9b6a874d93fbcfafc199a5d7c063,3.0
0xb6fa833ba3fb9b2d75b3a95b016360942cafb8ad,3.0
0x411c51c0298291d4d9545d767dc27dd0bc256f23,3.0
0x4ea42f06802ede1849fee3d5e1c87a5bd1ab7597,3.0
0x8bea818c58ddd0a1f5e095ffa44e79a656f5539e,3.0
0x91e0b96d117b8bb70dfd0508195b6bcee4499f14,3.0
0xdd67f71e07b6b555dc854b3f89dbf4e4a4c4c159,3.0
0x9f71f90a4cebe35c1d971448f13323deb7a1909e,3.0
0x108a82ed01cff3d5b08441945a0a566d8acc5f39,3.0
0x099b939c9abe0c146a3c915ef065161607e75ac2,3.0
0x42daff146262d8d3c1d77fc59c1a43ddecb97910,3.0
0xb15a26a11102e02fdfc6a95caeef789f1c2a39b4,3.0
0x45d5a2b6c9578aefbb1a9b9ca1aec05b18a9577b,3.0
0x854eb34197dc141dde46708a80286457b9af32c2,3.0
0x05a411b636f5bd54c676b9c2a138faf8371e9362,3.0
0x8f2a07aa3d7b81f688e6d723b546321e3288b6f7,3.0
0x433bc2175a972fd3cb1a9e72e84b7cb7b32a1f56,3.0
0x7ce30498e564f081ca65a226f44b1751f93a0f82,3.0
0xf5a6bd45240cd607a3673492b66c2a7675b8a030,3.0
0xa1e7b417a8566d3f2e484e7c7eaee11d873c7250,3.0
0xb953bdbe4246ef14865e3f2a246ef58d72836c3d,3.0
0xc479e097eb5c1a2e8ed882a106b9bb82270458f5,3.0
0x93fab492944a1f140ec6eec82e2108e959ddc77b,3.0
0x9acc0ef91ccf69d75c949e7522e0e29ab59c9583,3.0
0xcef1797503d1f25ef41f79138b5748125a720f93,3.0
0x815dad434c76d55efe52789e7b4194765d6eb6d3,3.0
0xf4f6150fd14ea2e99a3ffd7daaf78380536f7088,3.0
0xc04e843fdc48e5063022fc69162ad548642effe7,3.0
0xc67146e8b5206dbbaff4d01f4e502f3205ad6353,3.0
0xbda9492f42067f96d4574b3104a339ce0d74810e,3.0
0x88d56bfe5cbc952c70d00d4723cc12036a6718c0,3.0
0x17ea4676a87cf26b31e45b996c850aee2312f506,3.0
0x1324696538c238dfa5b22e019e6a0243c701a3fc,3.0
0x73fd04a0edfae0fac58dc0b7ad37926f48b4e64e,3.0
0xe42327c9a2e13ade28f689c7241b9264483746ac,3.0
0xf2a093e76a1ebced258ab21b6222696e2eca7e04,3.0
0x80ecd9b24b983740688f7eb21ce3a50206137ecb,3.0
0x01c1e8a6a1dd71a4cab9aa6d7423333002fabde5,3.0
0x53bad8194153e989376f21ebd7b04e4cf8bb2101,3.0
0x2f024b3eccfe52150e55a147ff4b3fc8640871b5,3.0
0xa3f181996780237a10a64057cb760e755fe917d3,3.0
0xf96a61879fa1d30d27503569dbd80c8affbe754a,3.0
0x2c59900b9442b7a865f93219c04f553a0d7bd003,3.0
0x1f0f5d02ce4043615e7d540d80969bc5575b592b,3.0
0x6b490e5fcc3c5948ed7d8665de26d79e21ac00d6,3.0
0x9f0597f5181eff28f0d3f2b334bab9bc9c9deffe,3.0
0xc336caf72cd88df3071c5f0d3174dc935077e0a6,3.0
0x83d32b2dbee92365d63fbd82f2d09dc68745bf01,3.0
0x4351fd8d9a25c14556ce621ddcce35c2adefe156,3.0
0x0764831abdbb1369d2c141aadafd84b5fd32cb1a,3.0
0xc14480bd7bb6d36377c75286b80452654f5b7a79,3.0
0x5233f73d362bc62ccc500036027a100194506ec9,3.0
0xef589b841f78e95850667ca029cf40472d6cc86a,3.0
0x9ff13c29437404e213242a0286241075c178bc6c,3.0
0xd4254433f6e1384da6a570c076904b4ddc96107e,3.0
0x1c9e632bc5db4f53c42c17bc1f8eb0a6f73b3442,3.0
0x0ea2b14b76be1efbbff37e28419ad93cd7945526,3.0
0xfbb8b044cb8ffb24727841f777d48b6a621ff285,3.0
0xc10d46f25a83d117d1e2e0934a1612620bd57077,3.0
0x0755739f9129ff58b58203453c91d9aaf8116fe7,3.0
0x64679cae5e2f1b88597cd44fe524fb44c36dc576,3.0
0x0d11b389003f22d56e5c39104dba80cc59ab17f5,3.0
0x8aa1fe63fa698a1443355e813f9d1e6a3d50f91b,3.0
0xc32c0022ce7ea8b571165c29f84763c2791f7225,3.0
0x2f10ec6861f7a25dd00713adbe87d6817f99d658,3.0
0x2f543396e6165241b0045f725006d254f7015cc5,3.0
0x1016f9a60caaae47d04deae1bc5f2af86c78c01b,3.0
0x73b666ec74510b4e81038e2bece3ced715f0832a,3.0
0xfdbf3690fca45da2b2de88d00605b0f509188425,3.0
0x0cd30a479670bf1a7f60f304768151b39b82315f,3.0
0x37def8eb449d68327cd5c75f966d6e3673206d41,3.0
0x07f2c0757aa8989f68da0d38f6855d1197bc9c3c,3.0
0x825b2092cbec2fffc5fcca68a972d39fbbbf7ff8,3.0
0xa1b2d4591982cb6d4d11649c6aab666873390042,3.0
0xdbf6df7e94e3019e1705e699a8874ac5f6ed753e,3.0
0xb6dd0bb2fc188e65b2feed2d1fea6d676dcaf15d,3.0
0x183c32beada4dbc2066727590d53b565d3adea91,3.0
0x9f9ebce72c0715cdbad4d589986eb22f6782a1ce,3.0
0x8a431d24685a68fc7e892999fc64997c0e86e1fb,3.0
0xb0bc0980b46d3af1f1800e0da3144b88d8b9cb0a,3.0
0xae23993593bbb0dee9a99da0bd8fd885ffd9deb0,3.0
0x370507e3219fc63377b24ee6e8f915b4b4b796f2,3.0
0x6ec34b4e58a2d9f5bc8ddd964b7b14dcaa35df7d,3.0
0x995a014a6d43ad9f49ddde79803936cd1111ab8d,3.0
0x1c9f7bd538d952b6cecb018cabe01a59d9537e6b,3.0
0x7ffb78372c071a45e4331ecc6a0bf94d834fd9ea,3.0
0xa9502f6b8f4944509b5d5388a2ea8340896dd0e8,3.0
0x01c7145c01d06a026d3dda4700b727fe62677628,3.0
0x068a585de18114b1c2b26471b21212347e918034,3.0
0x2d89cc4e013db2908b877c51d39ff63982761c96,3.0
0x3010fcae52c569c4b646bb0ad5dbff2d5875373a,3.0
0xe1893253592700f3156e4db0e3ed243f859201e3,3.0
0x3b8d8f9194a9d46249bbd62e9a0931957a1d2a25,3.0
0xb6b9676d5bca611bb9b2b047b176ceae12d31552,3.0
0xdd707055dca38025061059de8bcdef4e6f1819e5,3.0
0xec5faefa872613f89db283ca5f9e028497024913,3.0
0x3058a0d5e8e1a7b15dbf13eb3d411ee3efea70d9,3.0
0x7ff7c8a4b74a5da6e8d1a8d1991d9a8cbd6c4335,3.0
0x05434766aa193349a3528b393725332985c95bc2,3.0
0xc226c9ea97279735e74d5ada415d69d6e9f06d53,3.0
0x902259cfbbb89ebf6c4abe6f6a57f4957193fa91,3.0
0xc99284c81f700f10f5634c2db18a7c4cc15bff41,3.0
0x28cf239ce113e44f6e5f721faf86b33ef5437af5,3.0
0xd15258739dee8b23524ad674b1538a6f1779b15c,3.0
0xbd65d5f7e1390d8cd33d6e3171d0d340d1a06145,3.0
0x345445b361b38a85bb3621fc5c34342deb0f3d1e,3.0
0x10b4ee99f35df1fde98226ef7438fec12909ef96,3.0
0xa1125908b2c6697201099add7d35d4a47fec9472,3.0
0xcc365a499810b36a55de49659f5db32af8fc25e6,3.0
0x5075f7bc74ada5c3121ee7b4ff66958d05fd0a2d,3.0
0x08ec7300954ae3f19a1792674d8c04f450ad1c32,3.0
0xc32d0013202d2095a6e570ecea9ec8dd9bb21bfd,3.0
0x80407309e7e1f92700c15ddd74468ce5e84926e5,3.0
0x5d32d4a35cab2d083da55710a38f55f1a665cbfe,3.0
0x97db0e57b1c315a08cc889ed405adb100d7f137d,3.0
0x4c83906c727365f2b0b101a2d1263a5afd0c0f6f,3.0
0x4d10aba42b710bdfbf5acaf3ea9724db94c36fac,3.0
0xf7b8301347bb7267356ed7835ac69ec0bc14dece,3.0
0x3f3ea9748abc32afc9a489758cea2ab653cc0726,3.0
0x6c82863026401b6b539a65c33818590b09e17927,3.0
0x8c1fec04a32cec1d05b2f4074155a3b0a9b4ad8d,3.0
0x7ca38bac0a7c2d603e0d877f2c16e6792d7e9ee5,3.0
0xe754d4378c6ea409daf1e19b34d169e9a8df95f6,3.0
0x364975da5e7e956fe1ab91887fd554c2984f4fb8,3.0
0x042db58b46610985ec9a0773c60509c0667d8bf8,3.0
0x357a6fab84f27caa9b3ec0e640b9bac7a5728ca1,3.0
0x9aca5aed8b979b695e8b3d0981dd3ca312958bd9,3.0
0x738c581921325e19fd701c983231a4c31c0a90a0,3.0
0xa4a363c2d0c8bd7168e05a6886b58c8a621c0f69,3.0
0x9a267ef7d8e6f3036916b68b73cb78efa434596c,3.0
0xd6cfc4619fad6d4ec3ce0fd9d8c22c584f3a1e64,3.0
0x2a862de405dab40d218df7986cd5a1adc5188fdf,3.0
0xb931ad4d72b61c3f0b95d14b1ae2d875612e3630,3.0
0x8d16e6af9faa28277b4fef9f7225ab1642a7dc8e,3.0
0x66557b7caaced6215d206e78526f7b7ee6a1842a,3.0
0xf667e7bebf8c1191f646a76c3c3b6366670703bb,3.0
0x5463b1fafd6d4e4bae8288fdb03af625e2d89132,3.0
0x42ec4bb4397d8e735f40947c8c23357d93b9f98d,3.0
0xba1d3d67209cbd9d92213af52f04849943b115cc,3.0
0x90271839c47190e18373c3b2d0c75ff67c101f77,3.0
0xa7aa4b444a75f6df5fcae6e563755b14cf573728,3.0
0x4c2c7932a9ba98a44b794f7a05053323f555b46d,3.0
0xabf7dcafb5221fb8699d658d2373de3838893116,3.0
0x12b668eb9ca7354b2f05361e3ae12b27547a4986,3.0
0xe1d433580031a0816d4158edf73707d61ccd807d,3.0
0xa4548eeb43f4e2b2c0bfed958f38c80db8d02ef0,3.0
0x2a5ad14250f9eeb2cd6598c59e2786f70c171b65,3.0
0x3007b29381d3543f3743afec9a38e27bc729d65a,3.0
0xd589fc3ca2bb34c78eafab14743bf51b19f19841,3.0
0x561d4c86576c9e1675f1f77318ecfc18ec85d9dc,3.0
0x6a3e11eb1a49db4503a2546f9046c6f62d51c513,3.0
0xccf48cfd6d2a9fa0e598817b313ded203e4c676b,3.0
0xfe49be1b22f4de53591d4b769f785441547d3d10,3.0
0x951f8ad40e8a997240850e608221a556eabd2f1f,3.0
0x98bcfb12ac9f2fa7cb0ec582b3ac04f7ac548a25,3.0
0xfca3e0b210a08d588d20ad3978d1cfc4dbee3e79,3.0
0x940e94e2c3ab07b0854b605211291a95d960c244,3.0
0x21036c214b0ff623b1b5af4cd00066017f457e5b,3.0
0xf173e8dd7fc8c60a19b0f269c2629c03c057db12,3.0
0xe8a2572ca4830ccf1e9da6fa4a9cb3eeed415a6f,3.0
0x11ecf09b9ec78c0679c3e2e73daf8a8ffb797ae0,3.0
0x058632c31896fe55ec1c5d9d4ba2cc1038ea4260,3.0
0x4193fe70d7f3214a72c5ee1a775238dfc57def3f,3.0
0xd3efe22206cb34952da49f69630858a0ccd16209,3.0
0x27146cd533760e0867db2647dad531fde92d80ef,3.0
0x71e27f45cb43782d2a2470942930464254676763,3.0
0xb8869920c31420b5985d4bb8826f778537c74eb3,3.0
0xf24c3f2271d86bbc166b95735096cebf48e610d8,3.0
0x445ee7896b6a4877cdf907de7079914ee628dd73,3.0
0x7c03c6fc64293c460be652f4015ad232e695ac8e,3.0
0x44ae4efa8463ada0dbba34fd969b973c92cab5ca,3.0
0x80dd72e4252f2d54af2b131d9ab09af24f893ae1,3.0
0x6056458bdd3c9d16f6eb2acaadeeea43e68627f7,3.0
0xc634ef9476126d4d81e9e2436010da65fa508f1a,3.0
0xbe7d4d0f390badfb189174dae51186794f057fb0,3.0
0x56bc20b0713718d6adc6f25cde43e1fb5dcb2800,3.0
0xe54144e219f2b81e99faabc3d12ff759dc0f84a6,3.0
0x1c1445f6a13ea67030dc59a9040b9b126b543af3,3.0
0xd713d40b5eaef900d046c1dee1d64e70e4209fdb,3.0
