Address,Tickets
0xf94050fed6c0a7587e8facca11aa5b95eeb0a557,1.0
0xf94108a8e5ee580ce01b36abcb6fc9ac9854e754,1.0
0xf941a9d873ba3346be62054b5b042a40712e2c72,1.0
0xf941baa860a84fd4f2432bd0aa06489473648eae,16.0
0xf94319b086999e60bf089cd54bc2126a58e0bf9c,1.0
0xf94378d2049e9391abfb800b0bff486461644c86,1.0
0xf94581f38fa2bfda785de08e522ce8219d0c1dc9,1.0
0xf9461f543b102000193c3d7438d11f9135121f24,5.0
0xf946f0ba16485da434f2c175b0c0993123662d59,5.0
0xf9485f621ba90d8de6b15f922dc31b7c4e8ea25a,1.0
0xf94a21c44b5275cdefe0afd71bc9620c9c31c203,1.0
0xf94ce490e29a8d8291cac312dd81bf81ee98343f,1.0
0xf94d2d566efda6f1e6409f0b6ac9879d39344977,1.0
0xf94dd2425c3b08d7c67497ebb5f9ca1cad91d8ca,1.0
0xf94e71405292c5f5b7988afffa6fe5e9b9321e88,6.0
0xf94ee32f98b21c2058240692a7c38c49dff0f55a,2.0
0xf94f1d4843c0d9b956189d05ed2b7ee25c401a66,1.0
0xf95081bb691e3a543ab006d0bb7e80cd287fbe9e,1.0
0xf95095d8e66b980b5acda9021317d5170f9deebe,1.0
0xf951d0a59bfd475f1a22483159b786bdeb0e2f17,1.0
0xf952256281f1878672d54865efcaf10d70906c04,1.0
0xf952aa34177dd2f36b4d2e7e4884fced1c82a8c9,3.0
0xf952b2c54472ab652aa9b43605c6c7b8267d4afb,1.0
0xf953ad91de1be904231c85b2e36836e417aca950,1.0
0xf9544cab3a39e05d3ee259910f5d97f27246c83f,1.0
0xf954a433652b6644fb9085c5461a625944cc1d3c,1.0
0xf95555a29e58188147d3a3acd6e2ffeb04ea7dd5,2.0
0xf95864153f931b1b015b7e47b81d437ae86ef8da,1.0
0xf958cb58c0107ca44a9c133e272d3418a2224837,1.0
0xf95a25c4fa7a10ee58baa20b1d5c47a079d6f543,1.0
0xf95e25f201d249195cd66208e2d7f373c4a58ac3,1.0
0xf9605fac9e904caba7763c2d7a03ee2bae867f04,1.0
0xf961340131054fd1487bc2a9c79efbcfe020213a,1.0
0xf96143889f67de6185dd41621cf9b9d95e954270,1.0
0xf96261cda0cfd7347dacbd0d42db96f64aea952c,1.0
0xf965013ea7bdc58074e654e4ea5db991a29d2c2c,1.0
0xf965dba8dd1ef94c0d0f4cbdd80a7d93a38b4d94,1.0
0xf966066a42067b3677b6fa6bc14790afa2c2709a,1.0
0xf9669b9684345324f48862c2f53fda1c42f254ea,1.0
0xf96838ca50296fd78322fe707f40b1cd4c916a3d,5.0
0xf96a61879fa1d30d27503569dbd80c8affbe754a,3.0
0xf96cb2209a3e5aa730faf4060b4161eed28332ef,2.0
0xf96e5ac5735fbc9495b5d7894a7c74946223c80c,16.0
0xf971002e44d42fd7fa1dceb98fb1b1e371955193,1.0
0xf97221a599b977fa9ec7bcddf759fae05acd615f,19.0
0xf97296d143b3a40cbabfed6edac951ba96a41a43,1.0
0xf97ea8599718af7a0d4a6124a9bb9bd642c808f5,1.0
0xf97f0ae8595bc9672606930b8cd19681143075b6,2.0
0xf97f27aa25b4064731254600f5e349a933292f16,1.0
0xf980179511c22933a03917fff2778870be51bc71,1.0
0xf984dc84d1b12bf1e74711f3273ca936f2f5b28a,1.0
0xf98616cbf490c60b2dc936e6656b2c4f14cac5ac,1.0
0xf9872bc9464aeadd167ce1d88ff0f9d10607d073,1.0
0xf988457e53c835f62d04e96abdb09021f890567a,1.0
0xf9885508ab7837bdc1dbcab5b86782ee91f275fa,5.0
0xf98b5adbcee6fcdf9569f2372af18eba0500c345,1.0
0xf98cafdb12d8a398330903524d3ca529094dd062,1.0
0xf98d2303331b5d2fb17cad0c4e4bae1060b8ec8f,1.0
0xf98d3c0efc71973a14556eea3625927eedf553a7,1.0
0xf98ddca29f23daf4599455cbbc4ec4ee86f79611,10.0
0xf991e40f5d2d2006f6bd3b8924633b2b8caac45d,1.0
0xf993517c55cd22d92a6747af60082d3fc39fd5f2,3.0
0xf993cef230466a61e7d88d3187a0e280daaa8a37,1.0
0xf993d5474cd607e26b57e1de1556bee36de2d0e9,10.0
0xf99448022fc8e54b61b916c47121f2bb4582779a,1.0
0xf99687d50f466ae3bc2333de01d6da8afeac395e,5.0
0xf999564d5bd71ae1b4916faf334a178f26fe7b32,1.0
0xf99a51e0f315dcfdb499f18bb50312ff9a8981c7,6.0
0xf99bd4ba344a6c13ec61779b0d9d82bc1ea46db9,1.0
0xf99bff640f8c09384629ecda3244dca24b10b979,3.0
0xf99c052716f9a25223e85c41ba46d5b5903736f8,1.0
0xf99c5566f1cd13b391bbc96497283ce418a5a184,1.0
0xf99ca534802251b948eee75a4cb0abdd2ea21977,1.0
0xf99fed074278106fc330ce704ab5596a3d65ffc3,1.0
0xf9a09cf27d0f8f7b1eac82564b937ca4dacc480e,2.0
0xf9a0a378642a93e355473716ceb5b4151df8a09b,5.0
0xf9a0db36d259ea5e90ff437314fff750570827fd,1.0
0xf9a3c22b8e814ba6b3ffb2d1e9d309098830c5e7,3.0
0xf9a7c23f64574a76f228f1797eda66532e712a81,1.0
0xf9a8ea584f6356f4123e5ea714499ce2493ba3ab,1.0
0xf9a9c2fab2c3b226bef3ad3b12922a3bacefa776,1.0
0xf9aa6712cf98602f382dbaa568faf5de92f0c751,1.0
0xf9adba591bb088d799862068f23484ca7cbc7eaa,1.0
0xf9ae952472015f0d20946b46eda1dda15e0cbef7,1.0
0xf9aedcdbc22d2fe1ef76fe7e5461c509b88efbc7,1.0
0xf9af2cf07f2c8cbc778ff89b8846c854f96df12f,1.0
0xf9b004c54dee9b6dde51da9625d7f2d0aaab0d6f,1.0
0xf9b5870a0238a303931809f58496130f67becfc5,1.0
0xf9b5d7145551148074a0c11bfbc127e67b104a10,2.0
0xf9b5e742db0d8b2759d9b10ed229e3af7a60ff7c,1.0
0xf9b75fcc0025e36dd4d60bc74e9e295d7b684277,1.0
0xf9b7b2e35c21a4d0673edfc6c0a113c6c235a53f,1.0
0xf9b7e8c18c135e0080b12f2b91a48f5014478e81,1.0
0xf9b863130a3986d7a45ecb2ece69271024fd9d7a,1.0
0xf9ba9912736f7a2a943e87f2aabd2fcf79e1d903,1.0
0xf9bc90ea9cffdc1430ffa966444d2ff5609567ae,1.0
0xf9bf995087303b5f95e1d263effea2e3c373a80d,1.0
0xf9c2b3cde56c23ea77128b0c1d552e719410f9a3,2.0
0xf9c333c258dc1bcb64adddbaa385ac06b2e637e7,1.0
0xf9c7a875902f1b54f957288e295bf11abb8d4b06,1.0
0xf9cc7efa8d392055f169b1a3acb4109d5d8f3d2e,5.0
0xf9cd1b0887b00e353563c6a946bfcbcdbcf920c7,1.0
0xf9cec5dff34a7717defa4092b957cdc4546bfd83,1.0
0xf9d1144f72e59cf2ec1c0a9e1a35a93b41b28f95,2.0
0xf9d1fd68c1b77e8e65b7240cd455119ad7d172b4,1.0
0xf9d35ace720b7473c50e340fdc945247412ac73d,1.0
0xf9d39eb931ccd5600d713524fde945a80cf374f8,1.0
0xf9d425daf6bdcdbb78321b02db006c4c278428a7,1.0
0xf9d4b2de4e5d63d00184a37b34d1d5ea090749b3,1.0
0xf9d4d24423eb947abbd5b9181d34a9fc97c8868d,1.0
0xf9d7fe62653b19a490f0672052d87b95d1669e3e,1.0
0xf9d98a6545e9ded73b811652e76e66e02f2ae63f,1.0
0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,2.0
0xf9dca1eca386ff271b9f15060975c5e299713c59,1.0
0xf9dd720aa984177c49be46aad89b045c2a2d717d,1.0
0xf9dff5d16439b7a24419be1484abd50e2c60e620,1.0
0xf9e1a5669fb2326cb0849606c4f3bdc22109384d,1.0
0xf9e1a8619339a4f5a95759df04eaa9b5b1913cf6,1.0
0xf9e2bebcc6d91f342b853cfda775e64dc4bbad3f,1.0
0xf9e2e1a898488346a0de926357dff71271d6f73a,1.0
0xf9e31463493a40f1d3250c8f9997f52fbde5a764,1.0
0xf9e3ec7f0432683b2a213610d18a3138944ed7cc,1.0
0xf9e46ec1aebb0a3d8399fb6726061a0d94f7629e,1.0
0xf9e4862556d2f358a2343bbd2068561ceaaf0f72,1.0
0xf9e4c4eed27608bb2bdae88ecbf7c487f4788727,1.0
0xf9e583ec25b93125fa6330c49404969f070011fc,1.0
0xf9e5baf6418c94c201533e52a22c406559bc4654,1.0
0xf9e5daecee919ef4ddb38baafaca34888284240a,1.0
0xf9e7e696ee03c4afabf4af6b7bdc8853fd76d44f,1.0
0xf9e97de9712df9fb2285cbffaad45730831dee26,2.0
0xf9e98dba31f8f11e9fc3e649ad77bdc236cc2014,1.0
0xf9eb92795ffab61033d7d8249efde83389a83697,1.0
0xf9ebcec123edc321e1b9914a00ca501e5cd3d118,5.0
0xf9eddc297571076a43a077b483afafbf1b65ea40,1.0
0xf9ee2c92a677d7ac28a0b5c6f5a476ba79c33839,1.0
0xf9efce5d993958abc79db8ff02478fe50d65500a,1.0
0xf9f29908ba784eb1a8d803ff4706d3c8e656d3c9,1.0
0xf9f2d6d691df6628ae6bc3dac66387c9a391313f,2.0
0xf9f739210fc2e43b065beff753d3e61302b997c1,1.0
0xf9f9b547cdf668cc488dfac190924c0b9cbfce6e,1.0
0xf9f9f29f4c5b43f9566bcc91f9ccebfc7d40e099,3.0
0xf9fd6c231f92bb830ce66aff4b9bacb7dee7915a,1.0
0xf9fe45cced031ce806199b0a032df42f15e095b6,1.0
0xf9feb0dd10b6900601c53f49d84114bf3183a6ad,1.0
0xfa01e9b547bc535f2915b905c5c4d82dcb0db152,1.0
0xfa030761a966831204889ac063323da9d86b0471,1.0
0xfa032b734e9e1ed04f9688b2e8951bd59fbc6ef2,3.0
0xfa03f235c7583f7bf1487010478c39c5aa89d51d,2.0
0xfa04e6aa48cc3888d40a3152ff479c76d2b7c7ec,2.0
0xfa05fa165175c4a57e4e28122561e2152ee82739,2.0
0xfa0c3103b23fb12ac3e8aeeda9c1ba6363f0f90e,10.0
0xfa0d1fc9a7dac9d33e763be32b903e954aa8c88d,1.0
0xfa0d764c14bad5b1134a13464bee77e5a1e50908,1.0
0xfa0de53d8f5ea54d50060b518e2a848941391855,1.0
0xfa0e42fc2343724674a574527eef7cab1adbe783,1.0
0xfa1019c27f9b8ea69ee8f1dd26fcc98c1e02327b,1.0
0xfa11193f34f7794914555a7368ab26acce714e40,1.0
0xfa124416751e828bb286576c8963e7ac3af94a4f,1.0
0xfa13ae9818784d42250cf351202829b62618d0d0,12.0
0xfa1458f83782d3aee5db073fa36f72e3b19c4786,5.0
0xfa145e20746e99242242026f2e18f85f8d2334e7,1.0
0xfa14b979251d4f3c505204b0a4e38a2445be82a2,1.0
0xfa15d786b7fbee13e70c320c0ddd8190b5cefeb5,5.0
0xfa162d50b8a10841f7edb0cb3f082c61062469f7,2.0
0xfa1aa4c8d40068089e541b025cc081c200da0eb5,1.0
0xfa1aaafa2581eb076b831923607653c4a7c35e00,6.0
0xfa1b867a9a2ad93f186eef6e364dfa6548ca8f43,1.0
0xfa1e3173696b49deb73becbed3729f99339fbbf7,5.0
0xfa1e6feb6d3bcdbc39d77576f075ba4f4e98a29d,5.0
0xfa1ee1e9b67a49f83fa992603bdaceac7c3561c3,1.0
0xfa20060dccd84ce9432f8107a9d68cb0de410d55,1.0
0xfa20c87dd498b0645ab95f622fdf6d016b9e0fab,1.0
0xfa21e08e5411983e02f33f90b63aa19776bfcf7d,1.0
0xfa2336eca18b9bc384144ad7f29e2137ee0564d1,1.0
0xfa24e0a558b84e9d3452d925e83604b53859fa38,1.0
0xfa2598df97824cfa93be59b8bf3700a97319947d,3.0
0xfa261c49b440456944fbb019cdc95f2416883a99,5.0
0xfa28fbd3e97ff392852b4e53f3b8ca2763a53273,1.0
0xfa2a6e0da611e387721e7460e7bc573b712dfc2a,3.0
0xfa2d854b96c4859449b5b02fe226c3b735e9f15b,1.0
0xfa2e625542f2436e4ca64a1357ab5d440f407e0e,1.0
0xfa2f229a88ccace798db3b671a04b80c181ba31b,21.0
0xfa2f58b92e0ff7ba2d7f3f3084f0b84c7753fa30,1.0
0xfa3211b09e7dcbc561213057909ff3e05d5224c2,4.0
0xfa32cb5e04e2ec8d91a880259c9c5ee68e9a0ecf,1.0
0xfa3396be06202ec987bada35902ef9f185799163,1.0
0xfa3786bfbc9a5a4b39269291f2ab639c9d345044,2.0
0xfa392fdceb8271fe50fd403fafb8e82b05733f2d,1.0
0xfa3a81dee6898adb3749b6a174d7f2a316a7379c,2.0
0xfa3a9cf5e42d8abfb23151b4d53372a5aaef5e35,2.0
0xfa3cafb3026e4c8f5ca2b9feee68f80eccd3bb0d,28.0
0xfa3cf4700603fd4ed38ea6c527642f9e32cbbb39,1.0
0xfa3cfd57f6e119ea4bef2a9d744b0f142a76da3c,1.0
0xfa3d3bb4194d36e7919d86140f8e4d365a8d085b,1.0
0xfa3d74558f147cfb59cbb55a808560c4d3118efc,1.0
0xfa3f6520202592e08c80e9987e8248a833d9fe53,2.0
0xfa40082ec42d66f835a2cf427fc71281c1e65ce3,23.0
0xfa40676a7452172ad467b744b04132b5547be59f,1.0
0xfa425fc1070ca72976e7b8c536805b2107e77a6e,13.0
0xfa42b0339fb1d24a33fa3d8cb287d1a82c0fbba9,1.0
0xfa4341d02e439f1a2fe514a3d99ddb201518689c,1.0
0xfa46b90a2a4f6b45041200e1b15e73dd4c1fba6a,1.0
0xfa46dedf812c5803b1e2cea10eef3f27dafeca56,1.0
0xfa476eb82f843982b7f9ba900043b297f72ffe4d,3.0
0xfa487d31b8415bfb17466d637137527020c3dde4,1.0
0xfa49c089ecc4d5ee4bc3b0452d866d83eb51a5ec,1.0
0xfa49dc68a6306549b34ea33286e7a1d3b5b8eeb7,1.0
0xfa4d438725bf79514032a4eb194c0ecba2e251e8,1.0
0xfa4e689197b8af535daf8b6d53505f6bfcec763c,1.0
0xfa5012424f27db2a4eed8eabb29f14786828f1c4,1.0
0xfa507249d746ec82f6593e80a738afabd5bfd4f1,1.0
0xfa50b44b2d9c30ef94c25d96759677c1854bb8a5,1.0
0xfa51329ae270025e9dedd7f05e13ae99b1eb11f7,1.0
0xfa51d0c22eaf14a8d7acee6b31676e58bf197da1,1.0
0xfa5278791bde2ef705970690e2fa74450f3e65a1,1.0
0xfa54f03e9d34b4a1a7f9e72d244e0c886aa1fd87,1.0
0xfa5622df5630df2c14d53056f08535ef29925481,1.0
0xfa56c0d50c0bf3216f5807c2a2e63a8d14b0a048,2.0
0xfa5c510329ec87957d962940f70ceda33ec4c3ca,1.0
0xfa5ca03a9dbdc7cdf68f1adfb0c65abe35702206,5.0
0xfa60fd5340bab9f8455e47e1dbf527efefac3f01,12.0
0xfa61ae0765299503bce1353f5d579ac52e14e4b3,2.0
0xfa61bfc5a0b81235af11712b8a6fb701076992f5,10.0
0xfa62ccae2f49f1916a68b47fbb37550d2fd415ab,1.0
0xfa646d81173fc2d0c308c5e867cf81876cf3d82e,1.0
0xfa653db2f45eeeaab82f48c9c06dc525dec873e1,1.0
0xfa6b2316d87bd489a5fa0461e1f0a6d9a1a0e8a3,1.0
0xfa6b6986dac281789e6a990eaecd4c5e78b916be,2.0
0xfa6e906dd9084d50be4b0e6ac13ef5b7186362e2,76.0
0xfa702e92a9a49f3389f6c8e6878876528d795393,2.0
0xfa721c0c4384abf6d04ebf65389a4c72cfa7c048,1.0
0xfa741436f517bc6aff9fdc038ebe51c71b3c054f,1.0
0xfa748f9ae2d5577db3ae163a9d030f83f59d6aa8,1.0
0xfa7666540e60edb803c8c5b986ea7389b2a28877,12.0
0xfa7b337e606e192fb3ff5dd3e146fe686a3a7cc7,1.0
0xfa7bf5cccc27ffdaf7fe83b6f48579abf1b406a8,5.0
0xfa7bfeb867ed896bc3155479d380d72cc1888e31,1.0
0xfa7c11c33846f8022297d2fb33b0289d6a9c54df,1.0
0xfa7cf6a9c0134a2e32a3fd1345b0a27e2cd518a4,1.0
0xfa7d7715036c8582eb53443a6c40a4c0539b12d6,1.0
0xfa7f0b4fe72065e4d3daf9e6575c3bac251a3f29,1.0
0xfa8199b1b4f7f68f2e19a5772ba5d6d74d54e7df,3.0
0xfa8699d58bbcf9a4a0a19a6274030b079b6b760f,1.0
0xfa875c333b601e1666ab3bc423c3ba65f129db76,20.0
0xfa8943d80e68e6bfbe48cc2affb1c53f3ba8ba6a,1.0
0xfa8a74e31ae846b98d5a2336e4d7fdf569609903,1.0
0xfa8abf6c00ac7e40d95cd86c6d5fef6b1700796a,1.0
0xfa8b2d9b6f331568e0d6f762c5327674abf4162b,1.0
0xfa8e2f4409a46dc40e5ae103b5369190eb8a5121,1.0
0xfa921e96011a7d2f2ea841436636e991bd5abcc3,1.0
0xfa92fce9bcd8999d6d8b47f24d5d57f9b04671cb,1.0
0xfa92fe930b94dbdead6cb8da866a3d72993b2b8b,1.0
0xfa9391c18bba9f3b6222e7477b2b2ecf47870bc4,1.0
0xfa9424ef3be438c0172911bbc82b28d075f5ed71,1.0
0xfa98250e1e69bf0fd2f87767ca83d57ee5555edd,5.0
0xfa9830ec7e37ade4f5234991983ac5baf17e2e57,1.0
0xfa989efb80eaf80e77eeacc687792b253cac1b7b,2.0
0xfa998061ea4c4c32abf16762d883a1d52b71546f,1.0
0xfa9b549fe6a052da1bd951d98d0f0bea6b655377,1.0
0xfa9c539b7f214d97059bc2bcaa262ce936a0f364,2.0
0xfa9ce08a05d35f13d1a5d3ecc8450e0825bc7491,1.0
0xfa9d2efb4e81aaf7021a2fe3ccad1d915aacdb7d,1.0
0xfa9e38dda08a0afc79e47375ecb96561c970c9c4,1.0
0xfaa03f342ee6907906ece543395cc09db756ddc5,1.0
0xfaa125bb3b2ee9b6b55e396203a8c726960dc813,1.0
0xfaa3b1ecb8543ab9131df6d17c8b95208f8598dd,1.0
0xfaa4199cefcad29c1c46914f1e4169ef0425dcb7,1.0
0xfaa4b60c69c9b8b34dfbace0c14b90164e3563c6,1.0
0xfaa6aaaa34ca6c90c40eb9ec6d29ee3125ef28b7,1.0
0xfaaa15438f7ff00dbb7ae8e671afddad5d34cc3a,1.0
0xfaafae0b5d7c00948a059c7abafd9866d093e03a,1.0
0xfab1d2642b77fc0660300073a557f3bb2bd921e8,1.0
0xfab3ee24a271a2f8fa3c8f2656d9b9f14ab11dd4,1.0
0xfab426771d08025322cc003952367b6a33321660,1.0
0xfab5b22b23bb5e4521cb12d71e37743027c4dbbe,1.0
0xfab5f1b3b7f2d3c3510ec9e77fb311c7f2cb1452,1.0
0xfab74acd4926394769056cb5c078a9b87ff7402e,1.0
0xfab9c8f6b23c97f52a7c1e9ef1ffeaed92b77a84,1.0
0xfaba6460426957a34a38063845e56c93d6b1361c,1.0
0xfabaca19d2a56740abd00833588d0ff405d81e2b,30.0
0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,1.0
0xfabc6f8b37e4753bf53af175cdb939ea9bdee202,1.0
0xfabd58c9993e9978a255cf3f74065903ed8b1cc8,11.0
0xfabf8a6fb50dfff291b794b213e2344c85b87b3b,1.0
0xfac4ba5349909702de673fa9f1062c1959a32a34,1.0
0xfac4bcdeaaa5f48a3349168362d46e5d3827a007,3.0
0xfac4cc03d093d398b1649b7b335671964c95728c,3.0
0xfac7a81e1c4a4c1dd337945a86cdfafce536fa6e,2.0
0xfac938620ceca03e6e9dcc6fe3b6e9b12d688ec9,1.0
0xfaca1ebe4f83f6a1827daae3e6e785271a6f7dcd,1.0
0xfacac4dae876dc58528ba68dc7d950332938c71d,1.0
0xfacc23178da27f003b4aea7f09391fb6a0ca925a,1.0
0xfacca872081c1366e8a8f5eaa67f69b734d947b8,1.0
0xfaccefa28aa8ee027a02237027b47c735cc4cbaa,5.0
0xfacd22b6104043ffb150f4b3b4a5efdef08dea50,1.0
0xfacdc3999b8f8d36e760d0d0ae45f9fe3ac27a69,1.0
0xface00a8cb490a2621c676d36d5af7dbb516e70f,1.0
0xfad18cc656a0261c154647f125cffed27fbfc083,2.0
0xfad26522e457c9588625c6df587a87462d5829b9,1.0
0xfad4394b0fe75a5d85540a5d2f1294e609baac96,1.0
0xfad55c6f6110fb2ef27531ab849542c0d89a95fc,1.0
0xfad55ee5e19cb7ade759277be361acf2b22cf171,3.0
0xfad7f76d73e79a9c65c85f23f16631180c150ec8,1.0
0xfad9a580e686a7dcf6a680a84cef3a3110bc1b74,8.0
0xfada22cd1b91f137c0c8009ac8ea7d646d0b1cf3,1.0
0xfadb9745fd298d9a4c5690dffa27e028bd4d1c19,1.0
0xfadc5b9985d9d5b8290c719af6baf5b7f7ccd833,5.0
0xfadef0bd23ef45a6d72e2a7e26f1f648a9bf2728,2.0
0xfae3ba1591631f6851bf94e6d9d2f230495073fa,1.0
0xfae48b5e9b1f38bb8d41b3a43b632e72fbb16d27,7.0
0xfae4c607a23993bc4b3c0b0515a90ab69bda64e2,1.0
0xfae502c081fc48c3585ebf339071b32afc2af93f,1.0
0xfae54e96b561935a78336c3a6df3ecf0658256fd,1.0
0xfae6217010ee238faedaacf7943145354036b462,10.0
0xfaeaf439487c2f4119009b68a9acd877cd7f7056,1.0
0xfaeb1d5430b2d042f66fa7f1611daa9fc8681d3a,1.0
0xfaec002cf45696c679111b2d741d27cf5f27eb89,10.0
0xfaec927f3ba7ce712632e228bea1258a3b4aafd5,1.0
0xfaee8a30cd96d568fa2f66dacdb1f137a714ad99,1.0
0xfaf0ed8df7b55c9aad4d349549aa4e6f677123ef,2.0
0xfaf1da3b800cbe126721bdf46a3b102cbe43f0bd,1.0
0xfaf21cfd54113df3097a18db88b20c8749ea891a,11.0
0xfaf2702f09c52998ea6cff070595c2fa06419277,1.0
0xfaf4e0643f542b1d64485cd8ed48022afa09b889,1.0
0xfaf90bb235fad3a8d4704a05ac6f6c27e996ec53,1.0
0xfafa02770058f29089fb4d3ae2eca77357c89f11,1.0
0xfafe111da30ac769438bf967f3bb855a68a151c3,1.0
0xfb01da62baf46062d54266915e3d2ae7e8710e9f,3.0
0xfb042223126056123c6056b92489bc8d660a5bba,1.0
0xfb06500087f319a4172cd60dc1e6545adf6c782f,1.0
0xfb070f9f4e4e5977fb409777592eca59f9bedb24,1.0
0xfb08117acfce0e876d05557ddf5780723239841a,1.0
0xfb08537ea81b0013b70f309a1c888078c7b48217,1.0
0xfb088b3d33544415c4551d2c226155540927a16d,1.0
0xfb0a3d80b46690901c0a7444c239676c816c0a17,1.0
0xfb0a5ce4b4f7a72a4555eb28f883f85dac0e1f2e,4.0
0xfb0ba4e7faede7d0a577710598df07f7f2e89b9d,1.0
0xfb0f4363e9516aa4e1ce35008724c3676f43f9dc,1.0
0xfb1075abf0d44203000fdc0a38761950cdc54a25,1.0
0xfb108c3ec190a3bbba72768bd915a7a6417f5968,1.0
0xfb10d4ea74a2e1bbcddf1ab242f823ecf600defc,1.0
0xfb112b1cba53a35a2827530a5ccb85a12e76905c,2.0
0xfb132b1dc8e2b932ff771ad0a47d5a62db8840fe,1.0
0xfb156c7c228219c62951a2ed81d888a4285cd5aa,1.0
0xfb15fadc100b6bb71d77f45985ec6aaf27e746da,2.0
0xfb16cae092341cb0efecbaa4d6a66b3a9f85f25b,1.0
0xfb1846c9c8a23aa0402de77626787fb974585e92,1.0
0xfb18fe810313c828436fafe61ac6f5f47c2b8ff1,1.0
0xfb191a362e2f841ddba8fc0ead2a06eed54fe627,1.0
0xfb1a9c92d2a998d07671987aeba79f8db322aa49,10.0
0xfb1c7c10f8464ac675c071202bf2d1a4d5eece24,1.0
0xfb1caeb5715443375453268f88f20a664610f3d7,1.0
0xfb1d484bddd05c5be8d943456dfdadcde0afbf66,2.0
0xfb1df5f3204a711bed7925de7995b905af7e700f,1.0
0xfb2047d4006ece3dceed480301c228a2093cf7ce,1.0
0xfb20c3c96044244d07c66a3e078acbe73957b89b,1.0
0xfb21af54ad1fab85329da510ebec4803ef7528f9,1.0
0xfb24888ba172d21246f7a1d3130610c072daa788,1.0
0xfb26891b554f895028c8877bffc15167487f15d9,40.0
0xfb284fc7b39893e124fda1290c4a55546501e4e6,5.0
0xfb2858d37d2b381a9bdee83e6dd4c320dfc5d3ed,2.0
0xfb28c5eae27e692c5451f36f9d9c0894a2d4cff4,1.0
0xfb28fe1c22c53c98ddcc52517ab778d101780e32,1.0
0xfb29c148840b999ffe4d7d07d637e26c13c6295a,21.0
0xfb2c2aeeaf6c1786eaf8cd3426310f8cc923c45d,1.0
0xfb2eb8158d5d20e974bbbfb9743d9f54f649f9aa,1.0
0xfb2f32b65aae7ec4f186999f78d7cf86b54a52f6,1.0
0xfb2fab874937d85a5f8efc7b452d7539f88901ed,1.0
0xfb2fdf25c825f1cf7234ebed30fe8fccca024c93,1.0
0xfb31ddf704780380eda3ab6a1af65bc4f2a33b78,1.0
0xfb330874b43f0a77d8edd62e2e1556c9158a71d0,1.0
0xfb34aef5d242aa1e84ab50f20aa4ee31f428fcf6,1.0
0xfb3654455eaadfcba26f759391dbfa6902d65768,1.0
0xfb37eae3f6604d6c93ae0b5aee7e1a3251b11763,1.0
0xfb3bb556d8c4a58cadc92ceda33a492a76e47c8e,1.0
0xfb3bf66a5dcddacd512ddb42a48c3fcc5355c515,1.0
0xfb3d466a74d3d6167f2f156aa6f684368e559d65,1.0
0xfb3e94a3994889eb951f03181f801e0e41c3967f,1.0
0xfb3edb5533ae8b970dcabe9a55ff2b8a9f1dcc7b,1.0
0xfb3f2a7a6746482148e4c9c6b364b51b382f337d,1.0
0xfb3fdac2f1d4804a2308d5f66579ddb474e6daaf,1.0
0xfb41a32ca08c31a92a821ee5fd9216f02b173f22,1.0
0xfb41b23bf2ffa609131d348d49b152ccaaeee0b1,1.0
0xfb4207e5691d37aaad1b2ed4d5817cd4b8233880,1.0
0xfb44496ef7ce7dc94da1ec9f45115c80bba1778d,2.0
0xfb45fc1057793f65c81dafce71fdb78a9507f31f,3.0
0xfb46db3a05d3845f6949d77ca3fc2724dd334754,1.0
0xfb47779fb0f59750fc714ba61a7859b059bbd3e6,7.0
0xfb47c4fffe3320dc460a4733a462cc84eb8a14d4,5.0
0xfb4beb3528c12598059c950057758abdf38197d8,1.0
0xfb4ce7adf7229f255e1dfb5d90fe547334494def,1.0
0xfb4e72020a04615b05c228de5b3faced04e7410b,1.0
0xfb4eef06d3bd5f4eb1273f098b1f89f0ee39610e,1.0
0xfb4fef7f50860be4bfcfe96a78d264e556991f13,5.0
0xfb505c51b871d2aa55706ec8245a8762d6594367,1.0
0xfb50a970c0033c433855ed5a4c8e53b7415253b2,5.0
0xfb518ca1bd9c103c7078572d12657d838f3c00d2,1.0
0xfb534ad1287f51e9154a9e7a9c31911469d794f4,1.0
0xfb5464cf7ef2e163520838fbcea852973b0e1a6a,1.0
0xfb55a94a77822316d47b7aa7abf017e8a52e92c4,1.0
0xfb5615176cd695d88872889d76fc4975e670e184,1.0
0xfb562428517491724cfaa6263f86edb46d406d1b,1.0
0xfb5997f4b1a1e22e776f4cacd007977371e3ebb4,1.0
0xfb5a06f1c4b52f5ff34571f2836e2b19f94a9aa3,1.0
0xfb5c23320105faf5ad973750d51c179f59dd8eff,1.0
0xfb5df07d71406565f8b73137eefb5f315c5127aa,1.0
0xfb5eda9b6508ca1e943f44b78dba5561d71a13fb,1.0
0xfb60b30db73c67f114624e7996c0fb32f201b34b,1.0
0xfb6129fbc19648e86d8a555a23247c7cbc669f16,1.0
0xfb617792bc8d236c4c6c3e7450788f09eedf4549,5.0
0xfb61c8c086de03e5e18d2324231ec928c3f61c12,1.0
0xfb627e3e61596a99b8dfd1e9b5e93354e127e64b,8.0
0xfb6292df92968444ab16195505882775a2315ec1,1.0
0xfb63f81cd13f0e7cb1b73faa544561f4aae6c706,1.0
